id,persistent_id,camera_id,track_id,confidence,frame_id,in_geo_fence,fence_id,fence_name,timestamp,bbox_x,bbox_y,bbox_width,bbox_height
5779,3,CAM002,92,1.8160463699776985,1590,True,3778898b-349e-4f75-8ea8-ae7872429588,Westbound,2025-11-18 14:02:49.202872,345.0,386.0,82.0,96.0
5778,1,CAM002,89,2.0116009357022864,1590,True,3778898b-349e-4f75-8ea8-ae7872429588,Westbound,2025-11-18 14:02:49.200379,557.0,353.0,98.0,149.0
5777,4,CAM002,82,1.7804878702737388,1590,True,3778898b-349e-4f75-8ea8-ae7872429588,Westbound,2025-11-18 14:02:49.198277,246.0,368.0,121.0,156.0
5776,2,CAM002,57,1.7397988937892395,1590,True,3778898b-349e-4f75-8ea8-ae7872429588,Westbound,2025-11-18 14:02:49.195517,407.0,332.0,232.0,208.0
5775,8,CAM002,55,1.674349985459905,1590,True,3778898b-349e-4f75-8ea8-ae7872429588,Westbound,2025-11-18 14:02:49.192872,3.0,0.0,122.0,531.0
5774,5,CAM001,70,2.0078398736631877,1635,True,34bbee35-39af-49b9-ab65-c313c776cd74,Eastbound,2025-11-18 14:02:48.554935,150.0,347.0,56.0,71.0
5773,4,CAM001,69,1.7124905125852028,1635,True,34bbee35-39af-49b9-ab65-c313c776cd74,Eastbound,2025-11-18 14:02:48.553958,294.0,329.0,85.0,103.0
5772,9,CAM001,66,2.023143154539034,1635,True,34bbee35-39af-49b9-ab65-c313c776cd74,Eastbound,2025-11-18 14:02:48.552006,257.0,327.0,51.0,69.0
5771,2,CAM001,65,1.7121517987562824,1635,True,34bbee35-39af-49b9-ab65-c313c776cd74,Eastbound,2025-11-18 14:02:48.549513,466.0,282.0,87.0,194.0
5770,3,CAM001,59,1.8293664126913176,1635,True,34bbee35-39af-49b9-ab65-c313c776cd74,Eastbound,2025-11-18 14:02:48.547560,333.0,295.0,142.0,182.0
5769,7,CAM001,57,2.0210535020651546,1635,True,34bbee35-39af-49b9-ab65-c313c776cd74,Eastbound,2025-11-18 14:02:48.545570,634.0,326.0,168.0,154.0
5768,6,CAM001,32,1.9287249540616682,1635,True,34bbee35-39af-49b9-ab65-c313c776cd74,Eastbound,2025-11-18 14:02:48.541761,188.0,324.0,110.0,120.0
5767,3,CAM002,92,1.8449581425599253,1585,True,3778898b-349e-4f75-8ea8-ae7872429588,Westbound,2025-11-18 14:02:44.053992,350.0,387.0,81.0,97.0
5766,1,CAM002,89,2.0187178964386714,1585,True,3778898b-349e-4f75-8ea8-ae7872429588,Westbound,2025-11-18 14:02:44.053018,557.0,353.0,98.0,149.0
5765,4,CAM002,82,1.9602044075717902,1585,True,3778898b-349e-4f75-8ea8-ae7872429588,Westbound,2025-11-18 14:02:44.051063,248.0,369.0,122.0,151.0
5764,2,CAM002,57,1.6842448691249403,1585,True,3778898b-349e-4f75-8ea8-ae7872429588,Westbound,2025-11-18 14:02:44.049574,405.0,332.0,233.0,208.0
5763,5,CAM001,70,1.9798623765521342,1630,True,34bbee35-39af-49b9-ab65-c313c776cd74,Eastbound,2025-11-18 14:02:43.559859,151.0,347.0,55.0,71.0
5762,9,CAM001,66,2.0238398531775643,1630,True,34bbee35-39af-49b9-ab65-c313c776cd74,Eastbound,2025-11-18 14:02:43.557896,258.0,327.0,50.0,69.0
5761,2,CAM001,65,1.7166439758622416,1630,True,34bbee35-39af-49b9-ab65-c313c776cd74,Eastbound,2025-11-18 14:02:43.555904,477.0,288.0,80.0,189.0
5760,3,CAM001,59,1.6319395470240825,1630,True,34bbee35-39af-49b9-ab65-c313c776cd74,Eastbound,2025-11-18 14:02:43.553953,327.0,298.0,140.0,174.0
5759,7,CAM001,57,2.0099523181678216,1630,True,34bbee35-39af-49b9-ab65-c313c776cd74,Eastbound,2025-11-18 14:02:43.552968,632.0,328.0,169.0,152.0
5758,6,CAM001,32,1.969598313634271,1630,True,34bbee35-39af-49b9-ab65-c313c776cd74,Eastbound,2025-11-18 14:02:43.551428,170.0,310.0,138.0,138.0
5757,3,CAM002,92,1.9577999003476985,1580,True,3778898b-349e-4f75-8ea8-ae7872429588,Westbound,2025-11-18 14:02:39.614633,357.0,387.0,90.0,104.0
5756,7,CAM002,89,1.7522396987013604,1580,True,3778898b-349e-4f75-8ea8-ae7872429588,Westbound,2025-11-18 14:02:39.611702,558.0,354.0,97.0,148.0
5755,4,CAM002,82,1.9781599358221749,1580,True,3778898b-349e-4f75-8ea8-ae7872429588,Westbound,2025-11-18 14:02:39.607751,253.0,369.0,120.0,153.0
5754,2,CAM002,57,1.808296971922419,1580,True,3778898b-349e-4f75-8ea8-ae7872429588,Westbound,2025-11-18 14:02:39.605252,405.0,332.0,232.0,208.0
5753,5,CAM001,70,1.8775350908558848,1625,True,34bbee35-39af-49b9-ab65-c313c776cd74,Eastbound,2025-11-18 14:02:39.220608,149.0,341.0,63.0,84.0
5752,9,CAM001,66,1.9436492234363598,1625,True,34bbee35-39af-49b9-ab65-c313c776cd74,Eastbound,2025-11-18 14:02:39.217667,258.0,327.0,51.0,70.0
5751,2,CAM001,65,1.7190071238827738,1625,True,34bbee35-39af-49b9-ab65-c313c776cd74,Eastbound,2025-11-18 14:02:39.212663,486.0,294.0,75.0,184.0
5750,7,CAM001,57,1.7015608523683377,1625,True,34bbee35-39af-49b9-ab65-c313c776cd74,Eastbound,2025-11-18 14:02:39.208758,627.0,326.0,171.0,154.0
5749,1,CAM001,43,2.0048504880842537,1625,True,34bbee35-39af-49b9-ab65-c313c776cd74,Eastbound,2025-11-18 14:02:39.206796,415.0,338.0,94.0,135.0
5748,6,CAM001,32,1.9452249078122652,1625,True,34bbee35-39af-49b9-ab65-c313c776cd74,Eastbound,2025-11-18 14:02:39.204759,180.0,323.0,133.0,125.0
5747,3,CAM002,92,1.9257264454481111,1575,True,3778898b-349e-4f75-8ea8-ae7872429588,Westbound,2025-11-18 14:02:34.039105,357.0,385.0,108.0,112.0
5746,7,CAM002,89,1.7060040525113755,1575,True,3778898b-349e-4f75-8ea8-ae7872429588,Westbound,2025-11-18 14:02:34.036585,558.0,354.0,97.0,149.0
5745,4,CAM002,82,1.774708912241198,1575,True,3778898b-349e-4f75-8ea8-ae7872429588,Westbound,2025-11-18 14:02:34.034100,252.0,368.0,124.0,160.0
5744,2,CAM002,57,1.7797691403755775,1575,True,3778898b-349e-4f75-8ea8-ae7872429588,Westbound,2025-11-18 14:02:34.030620,405.0,333.0,234.0,207.0
5743,8,CAM002,55,1.9967438249513805,1575,True,3778898b-349e-4f75-8ea8-ae7872429588,Westbound,2025-11-18 14:02:34.028000,2.0,0.0,125.0,535.0
5742,5,CAM001,70,2.017992372155678,1620,True,34bbee35-39af-49b9-ab65-c313c776cd74,Eastbound,2025-11-18 14:02:33.492925,144.0,330.0,79.0,105.0
5741,9,CAM001,66,2.025677171258331,1620,True,34bbee35-39af-49b9-ab65-c313c776cd74,Eastbound,2025-11-18 14:02:33.491955,258.0,327.0,51.0,70.0
5740,2,CAM001,65,1.7367802183418273,1620,True,34bbee35-39af-49b9-ab65-c313c776cd74,Eastbound,2025-11-18 14:02:33.489996,499.0,304.0,71.0,176.0
5739,4,CAM001,59,1.7732131582053268,1620,True,34bbee35-39af-49b9-ab65-c313c776cd74,Eastbound,2025-11-18 14:02:33.487432,289.0,329.0,86.0,106.0
5738,7,CAM001,57,1.696384963427122,1620,True,34bbee35-39af-49b9-ab65-c313c776cd74,Eastbound,2025-11-18 14:02:33.486409,627.0,325.0,170.0,155.0
5737,1,CAM001,43,1.8558006528560949,1620,True,34bbee35-39af-49b9-ab65-c313c776cd74,Eastbound,2025-11-18 14:02:33.485366,417.0,337.0,89.0,135.0
5736,6,CAM001,32,2.0249797352111334,1620,True,34bbee35-39af-49b9-ab65-c313c776cd74,Eastbound,2025-11-18 14:02:33.483411,188.0,330.0,119.0,113.0
5735,3,CAM002,92,1.8385546572295286,1570,True,3778898b-349e-4f75-8ea8-ae7872429588,Westbound,2025-11-18 14:02:28.407501,360.0,391.0,112.0,112.0
5734,7,CAM002,89,1.656018083484216,1570,True,3778898b-349e-4f75-8ea8-ae7872429588,Westbound,2025-11-18 14:02:28.405444,557.0,353.0,99.0,150.0
5733,4,CAM002,82,1.7398381244945726,1570,True,3778898b-349e-4f75-8ea8-ae7872429588,Westbound,2025-11-18 14:02:28.402530,255.0,368.0,120.0,158.0
5732,2,CAM002,57,1.735232034714245,1570,True,3778898b-349e-4f75-8ea8-ae7872429588,Westbound,2025-11-18 14:02:28.399683,404.0,334.0,237.0,206.0
5731,5,CAM001,70,1.9120332532891422,1615,True,34bbee35-39af-49b9-ab65-c313c776cd74,Eastbound,2025-11-18 14:02:27.937397,146.0,337.0,70.0,91.0
5730,9,CAM001,66,2.026031412710507,1615,True,34bbee35-39af-49b9-ab65-c313c776cd74,Eastbound,2025-11-18 14:02:27.934424,258.0,327.0,51.0,70.0
5729,2,CAM001,65,1.6963679478352913,1615,True,34bbee35-39af-49b9-ab65-c313c776cd74,Eastbound,2025-11-18 14:02:27.932474,497.0,293.0,76.0,187.0
5728,4,CAM001,59,1.7744475563824431,1615,True,34bbee35-39af-49b9-ab65-c313c776cd74,Eastbound,2025-11-18 14:02:27.930519,290.0,331.0,83.0,103.0
5727,7,CAM001,57,1.691750694286623,1615,True,34bbee35-39af-49b9-ab65-c313c776cd74,Eastbound,2025-11-18 14:02:27.927547,633.0,327.0,167.0,153.0
5726,3,CAM001,43,1.7601402316930008,1615,True,34bbee35-39af-49b9-ab65-c313c776cd74,Eastbound,2025-11-18 14:02:27.925051,410.0,330.0,89.0,139.0
5725,6,CAM001,32,1.8858598536817428,1615,True,34bbee35-39af-49b9-ab65-c313c776cd74,Eastbound,2025-11-18 14:02:27.922083,180.0,321.0,126.0,124.0
5724,3,CAM002,92,1.736776489895988,1565,True,3778898b-349e-4f75-8ea8-ae7872429588,Westbound,2025-11-18 14:02:22.482051,358.0,390.0,106.0,107.0
5723,7,CAM002,89,1.7452474080715945,1565,True,3778898b-349e-4f75-8ea8-ae7872429588,Westbound,2025-11-18 14:02:22.480104,557.0,353.0,98.0,150.0
5722,4,CAM002,82,1.7966203852439835,1565,True,3778898b-349e-4f75-8ea8-ae7872429588,Westbound,2025-11-18 14:02:22.475607,257.0,366.0,114.0,159.0
5721,2,CAM002,57,1.796498809871147,1565,True,3778898b-349e-4f75-8ea8-ae7872429588,Westbound,2025-11-18 14:02:22.473652,400.0,333.0,240.0,207.0
5720,1,CAM001,70,1.5007482776781051,1610,True,34bbee35-39af-49b9-ab65-c313c776cd74,Eastbound,2025-11-18 14:02:21.927595,154.0,348.0,51.0,69.0
5719,9,CAM001,66,2.003573108085377,1610,True,34bbee35-39af-49b9-ab65-c313c776cd74,Eastbound,2025-11-18 14:02:21.925099,258.0,327.0,51.0,70.0
5718,2,CAM001,65,1.7907590917664429,1610,True,34bbee35-39af-49b9-ab65-c313c776cd74,Eastbound,2025-11-18 14:02:21.922172,493.0,275.0,82.0,203.0
5717,4,CAM001,59,1.819460203677652,1610,True,34bbee35-39af-49b9-ab65-c313c776cd74,Eastbound,2025-11-18 14:02:21.918697,289.0,331.0,82.0,102.0
5716,7,CAM001,57,1.7927106515537148,1610,True,34bbee35-39af-49b9-ab65-c313c776cd74,Eastbound,2025-11-18 14:02:21.916664,633.0,328.0,167.0,152.0
5715,3,CAM001,43,1.924222068983063,1610,True,34bbee35-39af-49b9-ab65-c313c776cd74,Eastbound,2025-11-18 14:02:21.910768,413.0,331.0,87.0,139.0
5714,1,CAM002,92,2.018142862710376,1560,True,3778898b-349e-4f75-8ea8-ae7872429588,Westbound,2025-11-18 14:02:14.208042,354.0,388.0,100.0,99.0
5713,7,CAM002,89,1.747292035709824,1560,True,3778898b-349e-4f75-8ea8-ae7872429588,Westbound,2025-11-18 14:02:14.205514,558.0,354.0,97.0,148.0
5712,4,CAM002,82,1.7800679997137192,1560,True,3778898b-349e-4f75-8ea8-ae7872429588,Westbound,2025-11-18 14:02:14.202584,256.0,365.0,110.0,167.0
5711,2,CAM002,57,1.8314113148903368,1560,True,3778898b-349e-4f75-8ea8-ae7872429588,Westbound,2025-11-18 14:02:14.198678,389.0,332.0,246.0,208.0
5710,9,CAM001,66,2.0124175231522394,1605,True,34bbee35-39af-49b9-ab65-c313c776cd74,Eastbound,2025-11-18 14:02:13.724289,258.0,327.0,52.0,69.0
5709,2,CAM001,65,1.7776804923327945,1605,True,34bbee35-39af-49b9-ab65-c313c776cd74,Eastbound,2025-11-18 14:02:13.721359,500.0,273.0,83.0,204.0
5708,4,CAM001,59,1.7657072551718322,1605,True,34bbee35-39af-49b9-ab65-c313c776cd74,Eastbound,2025-11-18 14:02:13.718386,287.0,328.0,86.0,104.0
5707,7,CAM001,57,1.7307319390491815,1605,True,34bbee35-39af-49b9-ab65-c313c776cd74,Eastbound,2025-11-18 14:02:13.714915,631.0,327.0,170.0,153.0
5706,3,CAM001,43,1.8355938554037632,1605,True,34bbee35-39af-49b9-ab65-c313c776cd74,Eastbound,2025-11-18 14:02:13.712962,422.0,334.0,78.0,137.0
5705,6,CAM001,32,1.9554058488432786,1605,True,34bbee35-39af-49b9-ab65-c313c776cd74,Eastbound,2025-11-18 14:02:13.708514,171.0,327.0,137.0,114.0
5704,1,CAM002,92,1.932193983220781,1555,True,3778898b-349e-4f75-8ea8-ae7872429588,Westbound,2025-11-18 14:02:05.554953,352.0,388.0,100.0,98.0
5703,7,CAM002,89,1.7521684585455317,1555,True,3778898b-349e-4f75-8ea8-ae7872429588,Westbound,2025-11-18 14:02:05.551049,559.0,355.0,96.0,146.0
5702,4,CAM002,82,1.7941442821425475,1555,True,3778898b-349e-4f75-8ea8-ae7872429588,Westbound,2025-11-18 14:02:05.547067,249.0,366.0,108.0,170.0
5701,2,CAM002,57,1.84818540338564,1555,True,3778898b-349e-4f75-8ea8-ae7872429588,Westbound,2025-11-18 14:02:05.542560,381.0,332.0,251.0,208.0
5700,8,CAM002,55,2.022265199414708,1555,True,3778898b-349e-4f75-8ea8-ae7872429588,Westbound,2025-11-18 14:02:05.537668,2.0,0.0,133.0,529.0
5699,10,CAM001,71,1.9045241878000274,1600,True,34bbee35-39af-49b9-ab65-c313c776cd74,Eastbound,2025-11-18 14:02:04.327342,417.0,337.0,45.0,80.0
5698,5,CAM001,70,1.9871996508672956,1600,True,34bbee35-39af-49b9-ab65-c313c776cd74,Eastbound,2025-11-18 14:02:04.323314,149.0,347.0,50.0,71.0
5697,1,CAM001,69,1.9579483535330688,1600,True,34bbee35-39af-49b9-ab65-c313c776cd74,Eastbound,2025-11-18 14:02:04.320388,358.0,338.0,101.0,138.0
5696,9,CAM001,66,1.9794832802133437,1600,True,34bbee35-39af-49b9-ab65-c313c776cd74,Eastbound,2025-11-18 14:02:04.317447,258.0,328.0,53.0,67.0
5695,2,CAM001,65,1.808561436413247,1600,True,34bbee35-39af-49b9-ab65-c313c776cd74,Eastbound,2025-11-18 14:02:04.314467,503.0,272.0,88.0,207.0
5694,4,CAM001,59,1.785381617410978,1600,True,34bbee35-39af-49b9-ab65-c313c776cd74,Eastbound,2025-11-18 14:02:04.310027,286.0,328.0,89.0,105.0
5693,7,CAM001,57,1.7523919280275992,1600,True,34bbee35-39af-49b9-ab65-c313c776cd74,Eastbound,2025-11-18 14:02:04.306238,630.0,327.0,170.0,153.0
5692,3,CAM001,43,1.9894981697476402,1600,True,34bbee35-39af-49b9-ab65-c313c776cd74,Eastbound,2025-11-18 14:02:04.302123,451.0,339.0,73.0,134.0
5691,6,CAM001,32,1.9665908012200108,1600,True,34bbee35-39af-49b9-ab65-c313c776cd74,Eastbound,2025-11-18 14:02:04.299195,171.0,325.0,135.0,117.0
5690,1,CAM002,92,1.9476246231507122,1550,True,3778898b-349e-4f75-8ea8-ae7872429588,Westbound,2025-11-18 14:01:56.640876,350.0,388.0,101.0,98.0
5689,7,CAM002,89,1.8098441691114409,1550,True,3778898b-349e-4f75-8ea8-ae7872429588,Westbound,2025-11-18 14:01:56.637940,559.0,356.0,95.0,145.0
5688,3,CAM002,82,1.7357242149573695,1550,True,3778898b-349e-4f75-8ea8-ae7872429588,Westbound,2025-11-18 14:01:56.634442,247.0,367.0,109.0,170.0
5687,4,CAM002,71,1.9330125564376657,1550,True,3778898b-349e-4f75-8ea8-ae7872429588,Westbound,2025-11-18 14:01:56.632489,251.0,367.0,109.0,99.0
5686,2,CAM002,57,1.8586559517942207,1550,True,3778898b-349e-4f75-8ea8-ae7872429588,Westbound,2025-11-18 14:01:56.630536,378.0,331.0,253.0,209.0
5685,8,CAM002,55,2.032469533646627,1550,True,3778898b-349e-4f75-8ea8-ae7872429588,Westbound,2025-11-18 14:01:56.628584,4.0,0.0,129.0,526.0
5684,5,CAM001,70,1.8025155332586926,1595,True,34bbee35-39af-49b9-ab65-c313c776cd74,Eastbound,2025-11-18 14:01:55.945159,149.0,347.0,51.0,71.0
5683,1,CAM001,69,1.532878825015807,1595,True,34bbee35-39af-49b9-ab65-c313c776cd74,Eastbound,2025-11-18 14:01:55.942666,358.0,338.0,101.0,137.0
5682,9,CAM001,66,2.0182075606367236,1595,True,34bbee35-39af-49b9-ab65-c313c776cd74,Eastbound,2025-11-18 14:01:55.940715,258.0,329.0,53.0,67.0
5681,2,CAM001,65,1.5083920717840238,1595,True,34bbee35-39af-49b9-ab65-c313c776cd74,Eastbound,2025-11-18 14:01:55.924395,504.0,270.0,92.0,210.0
5680,4,CAM001,59,1.5912717827566538,1595,True,34bbee35-39af-49b9-ab65-c313c776cd74,Eastbound,2025-11-18 14:01:55.921901,286.0,330.0,90.0,104.0
5679,7,CAM001,57,1.5284673568092575,1595,True,34bbee35-39af-49b9-ab65-c313c776cd74,Eastbound,2025-11-18 14:01:55.919949,627.0,327.0,173.0,153.0
5678,3,CAM001,43,2.0163866609172456,1595,True,34bbee35-39af-49b9-ab65-c313c776cd74,Eastbound,2025-11-18 14:01:55.917988,449.0,336.0,76.0,137.0
5677,6,CAM001,32,1.999983510595683,1595,True,34bbee35-39af-49b9-ab65-c313c776cd74,Eastbound,2025-11-18 14:01:55.913055,179.0,326.0,135.0,117.0
5676,1,CAM002,92,1.7375055534549555,1545,True,3778898b-349e-4f75-8ea8-ae7872429588,Westbound,2025-11-18 14:01:50.846228,353.0,387.0,98.0,99.0
5675,7,CAM002,89,1.6884491272367215,1545,True,3778898b-349e-4f75-8ea8-ae7872429588,Westbound,2025-11-18 14:01:50.842721,560.0,355.0,95.0,146.0
5674,4,CAM002,71,1.9027369775469811,1545,True,3778898b-349e-4f75-8ea8-ae7872429588,Westbound,2025-11-18 14:01:50.840768,251.0,366.0,110.0,100.0
5673,2,CAM002,57,1.7889693950499483,1545,True,3778898b-349e-4f75-8ea8-ae7872429588,Westbound,2025-11-18 14:01:50.839793,372.0,330.0,255.0,210.0
5672,8,CAM002,55,2.0223100633141997,1545,True,3778898b-349e-4f75-8ea8-ae7872429588,Westbound,2025-11-18 14:01:50.835879,4.0,0.0,125.0,528.0
5671,9,CAM001,66,2.0187345423776315,1590,True,34bbee35-39af-49b9-ab65-c313c776cd74,Eastbound,2025-11-18 14:01:49.215816,258.0,329.0,53.0,67.0
5670,2,CAM001,65,1.7693405214288136,1590,True,34bbee35-39af-49b9-ab65-c313c776cd74,Eastbound,2025-11-18 14:01:49.175920,509.0,271.0,93.0,209.0
5669,4,CAM001,59,1.9021697833520663,1590,True,34bbee35-39af-49b9-ab65-c313c776cd74,Eastbound,2025-11-18 14:01:49.150284,285.0,330.0,90.0,104.0
5668,7,CAM001,57,1.6666883723692234,1590,True,34bbee35-39af-49b9-ab65-c313c776cd74,Eastbound,2025-11-18 14:01:49.144690,621.0,325.0,173.0,155.0
5667,3,CAM001,43,2.0145904882199686,1590,True,34bbee35-39af-49b9-ab65-c313c776cd74,Eastbound,2025-11-18 14:01:49.141720,446.0,329.0,82.0,143.0
5666,6,CAM001,32,2.027580315948507,1590,True,34bbee35-39af-49b9-ab65-c313c776cd74,Eastbound,2025-11-18 14:01:49.126925,179.0,329.0,134.0,113.0
5665,7,CAM002,89,1.6906330862163395,1540,True,3778898b-349e-4f75-8ea8-ae7872429588,Westbound,2025-11-18 14:01:45.431155,560.0,355.0,95.0,146.0
5664,4,CAM002,71,1.9264969166489485,1540,True,3778898b-349e-4f75-8ea8-ae7872429588,Westbound,2025-11-18 14:01:45.392016,251.0,365.0,111.0,101.0
5663,2,CAM002,57,1.8049990356419607,1540,True,3778898b-349e-4f75-8ea8-ae7872429588,Westbound,2025-11-18 14:01:45.349687,371.0,328.0,253.0,212.0
5662,8,CAM002,55,2.017133221685086,1540,True,3778898b-349e-4f75-8ea8-ae7872429588,Westbound,2025-11-18 14:01:45.315074,1.0,0.0,124.0,530.0
5661,5,CAM001,70,1.983901068467025,1585,True,34bbee35-39af-49b9-ab65-c313c776cd74,Eastbound,2025-11-18 14:01:43.616163,153.0,346.0,52.0,71.0
5660,1,CAM001,69,1.9817498282673423,1585,True,34bbee35-39af-49b9-ab65-c313c776cd74,Eastbound,2025-11-18 14:01:43.614180,361.0,340.0,96.0,131.0
5659,9,CAM001,66,2.020994657725265,1585,True,34bbee35-39af-49b9-ab65-c313c776cd74,Eastbound,2025-11-18 14:01:43.611684,259.0,329.0,52.0,67.0
5658,2,CAM001,65,1.779485624632738,1585,True,34bbee35-39af-49b9-ab65-c313c776cd74,Eastbound,2025-11-18 14:01:43.608756,516.0,272.0,93.0,208.0
5657,4,CAM001,59,1.8957529137426277,1585,True,34bbee35-39af-49b9-ab65-c313c776cd74,Eastbound,2025-11-18 14:01:43.606797,282.0,329.0,94.0,106.0
5656,7,CAM001,57,1.6901201825314192,1585,True,34bbee35-39af-49b9-ab65-c313c776cd74,Eastbound,2025-11-18 14:01:43.604805,628.0,327.0,169.0,153.0
5655,3,CAM001,43,1.9575084587248313,1585,True,34bbee35-39af-49b9-ab65-c313c776cd74,Eastbound,2025-11-18 14:01:43.601838,437.0,329.0,87.0,142.0
5654,6,CAM001,32,1.9890669023556473,1585,True,34bbee35-39af-49b9-ab65-c313c776cd74,Eastbound,2025-11-18 14:01:43.597932,178.0,328.0,139.0,115.0
5653,7,CAM002,89,1.6247191116264583,1535,True,3778898b-349e-4f75-8ea8-ae7872429588,Westbound,2025-11-18 14:01:39.871136,561.0,354.0,94.0,147.0
5652,6,CAM002,82,1.641501929933051,1535,True,3778898b-349e-4f75-8ea8-ae7872429588,Westbound,2025-11-18 14:01:39.868203,249.0,369.0,109.0,170.0
5651,4,CAM002,71,1.861961537474407,1535,True,3778898b-349e-4f75-8ea8-ae7872429588,Westbound,2025-11-18 14:01:39.866202,252.0,366.0,110.0,100.0
5650,2,CAM002,57,1.7720663187606456,1535,True,3778898b-349e-4f75-8ea8-ae7872429588,Westbound,2025-11-18 14:01:39.863624,375.0,326.0,251.0,214.0
5649,5,CAM001,70,1.848025606062443,1580,True,34bbee35-39af-49b9-ab65-c313c776cd74,Eastbound,2025-11-18 14:01:38.249386,145.0,347.0,55.0,72.0
5648,1,CAM001,69,1.5905935123577566,1580,True,34bbee35-39af-49b9-ab65-c313c776cd74,Eastbound,2025-11-18 14:01:38.247384,364.0,341.0,90.0,131.0
5647,9,CAM001,66,2.008441711429708,1580,True,34bbee35-39af-49b9-ab65-c313c776cd74,Eastbound,2025-11-18 14:01:38.244785,258.0,328.0,54.0,68.0
5646,2,CAM001,65,1.7746068061556701,1580,True,34bbee35-39af-49b9-ab65-c313c776cd74,Eastbound,2025-11-18 14:01:38.242824,519.0,281.0,95.0,199.0
5645,4,CAM001,59,1.9891182552555344,1580,True,34bbee35-39af-49b9-ab65-c313c776cd74,Eastbound,2025-11-18 14:01:38.240869,281.0,328.0,100.0,107.0
5644,7,CAM001,57,1.7045731035529907,1580,True,34bbee35-39af-49b9-ab65-c313c776cd74,Eastbound,2025-11-18 14:01:38.237950,636.0,329.0,165.0,151.0
5643,3,CAM001,43,1.9115414770151278,1580,True,34bbee35-39af-49b9-ab65-c313c776cd74,Eastbound,2025-11-18 14:01:38.235870,436.0,335.0,79.0,136.0
5642,8,CAM001,32,1.6905145218053048,1580,True,34bbee35-39af-49b9-ab65-c313c776cd74,Eastbound,2025-11-18 14:01:38.232353,167.0,327.0,148.0,116.0
5641,3,CAM002,92,1.7904700913211178,1530,True,3778898b-349e-4f75-8ea8-ae7872429588,Westbound,2025-11-18 14:01:35.076935,351.0,388.0,90.0,95.0
5640,7,CAM002,89,1.6926067995420147,1530,True,3778898b-349e-4f75-8ea8-ae7872429588,Westbound,2025-11-18 14:01:35.074368,561.0,354.0,95.0,147.0
5639,4,CAM002,82,1.7701109745874608,1530,True,3778898b-349e-4f75-8ea8-ae7872429588,Westbound,2025-11-18 14:01:35.073433,249.0,368.0,109.0,170.0
5638,2,CAM002,57,1.7849084505722423,1530,True,3778898b-349e-4f75-8ea8-ae7872429588,Westbound,2025-11-18 14:01:35.070565,380.0,322.0,247.0,218.0
5637,6,CAM001,70,2.02604966998099,1575,True,34bbee35-39af-49b9-ab65-c313c776cd74,Eastbound,2025-11-18 14:01:33.647411,101.0,356.0,59.0,77.0
5636,9,CAM001,66,2.014121463999787,1575,True,34bbee35-39af-49b9-ab65-c313c776cd74,Eastbound,2025-11-18 14:01:33.645909,258.0,328.0,55.0,67.0
5635,2,CAM001,65,1.7776730546619146,1575,True,34bbee35-39af-49b9-ab65-c313c776cd74,Eastbound,2025-11-18 14:01:33.643925,516.0,282.0,95.0,198.0
5634,4,CAM001,59,1.7160065125465838,1575,True,34bbee35-39af-49b9-ab65-c313c776cd74,Eastbound,2025-11-18 14:01:33.641973,281.0,328.0,105.0,107.0
5633,7,CAM001,57,1.7032882266278246,1575,True,34bbee35-39af-49b9-ab65-c313c776cd74,Eastbound,2025-11-18 14:01:33.640019,636.0,329.0,167.0,151.0
5632,3,CAM001,43,1.7937929844735878,1575,True,34bbee35-39af-49b9-ab65-c313c776cd74,Eastbound,2025-11-18 14:01:33.637090,448.0,335.0,78.0,137.0
5631,1,CAM001,32,1.9823512088626638,1575,True,34bbee35-39af-49b9-ab65-c313c776cd74,Eastbound,2025-11-18 14:01:33.634596,158.0,327.0,143.0,114.0
5630,3,CAM002,92,1.5437339350182915,1525,True,3778898b-349e-4f75-8ea8-ae7872429588,Westbound,2025-11-18 14:01:29.612387,356.0,387.0,80.0,98.0
5629,7,CAM002,89,1.608829794401591,1525,True,3778898b-349e-4f75-8ea8-ae7872429588,Westbound,2025-11-18 14:01:29.608893,561.0,355.0,94.0,147.0
5628,1,CAM002,82,1.5441125791715424,1525,True,3778898b-349e-4f75-8ea8-ae7872429588,Westbound,2025-11-18 14:01:29.605957,248.0,368.0,111.0,169.0
5627,4,CAM002,71,1.8608826793117916,1525,True,3778898b-349e-4f75-8ea8-ae7872429588,Westbound,2025-11-18 14:01:29.603974,250.0,367.0,110.0,101.0
5626,2,CAM002,57,1.7693450768049561,1525,True,3778898b-349e-4f75-8ea8-ae7872429588,Westbound,2025-11-18 14:01:29.602014,382.0,320.0,245.0,220.0
5625,8,CAM002,55,1.9433901358405312,1525,True,3778898b-349e-4f75-8ea8-ae7872429588,Westbound,2025-11-18 14:01:29.599545,0.0,0.0,128.0,530.0
5624,9,CAM001,66,2.0080561973607645,1570,True,34bbee35-39af-49b9-ab65-c313c776cd74,Eastbound,2025-11-18 14:01:27.962718,258.0,329.0,55.0,67.0
5623,2,CAM001,65,1.8110538062198367,1570,True,34bbee35-39af-49b9-ab65-c313c776cd74,Eastbound,2025-11-18 14:01:27.959788,514.0,262.0,103.0,218.0
5622,5,CAM001,61,2.0147257681034207,1570,True,34bbee35-39af-49b9-ab65-c313c776cd74,Eastbound,2025-11-18 14:01:27.957838,150.0,349.0,50.0,71.0
