id,persistent_id,camera_id,track_id,confidence,frame_id,in_geo_fence,fence_id,fence_name,timestamp,bbox_x,bbox_y,bbox_width,bbox_height
15901,6,CAM002,53,2.0186961866920625,785,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:09:56.922312,430.0,387.0,40.0,67.0
15900,4,CAM002,41,1.999846962287754,785,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:09:56.918315,558.0,352.0,102.0,155.0
15899,1,CAM002,1,2.030353454110894,785,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:09:56.914311,441.0,370.0,159.0,169.0
15898,7,CAM002,56,2.002502779421233,780,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:09:53.878285,329.0,383.0,98.0,156.0
15897,3,CAM002,55,1.9652591263939934,780,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:09:53.873285,726.0,349.0,125.0,187.0
15896,6,CAM002,53,2.0230113047850775,780,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:09:53.868282,430.0,387.0,40.0,67.0
15895,4,CAM002,41,2.0339235298277183,780,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:09:53.863287,557.0,353.0,102.0,153.0
15894,1,CAM002,1,2.034064794940943,780,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:09:53.857319,441.0,371.0,160.0,167.0
15893,7,CAM002,56,2.0314770105672495,775,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:09:50.566358,337.0,382.0,98.0,156.0
15892,3,CAM002,55,1.9493740527453505,775,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:09:50.561558,728.0,352.0,106.0,183.0
15891,6,CAM002,53,2.011775312840675,775,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:09:50.555553,430.0,387.0,40.0,67.0
15890,2,CAM002,46,2.0256359880420622,775,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:09:50.550553,257.0,369.0,178.0,171.0
15889,4,CAM002,41,1.9842630825545553,775,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:09:50.544550,553.0,350.0,106.0,155.0
15888,1,CAM002,1,2.031380515113613,775,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:09:50.538554,440.0,373.0,161.0,165.0
15887,7,CAM002,56,1.994325384214238,770,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:09:46.921088,335.0,381.0,101.0,156.0
15886,3,CAM002,55,2.009631028493035,770,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:09:46.915083,744.0,346.0,106.0,190.0
15885,6,CAM002,53,2.03452366070127,770,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:09:46.910086,430.0,388.0,40.0,66.0
15884,2,CAM002,46,2.0214578173610547,770,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:09:46.906085,254.0,368.0,182.0,172.0
15883,4,CAM002,41,2.015257811367896,770,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:09:46.902081,550.0,344.0,107.0,161.0
15882,1,CAM002,1,2.0267455663127043,770,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:09:46.898082,439.0,373.0,162.0,165.0
15881,7,CAM002,56,1.9956211201810359,765,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:09:43.300569,333.0,381.0,101.0,155.0
15880,3,CAM002,55,2.0283423188102097,765,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:09:43.294575,745.0,345.0,103.0,191.0
15879,6,CAM002,53,1.8417294105117565,765,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:09:43.288053,430.0,388.0,40.0,65.0
15878,2,CAM002,46,2.0022176679891612,765,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:09:43.283054,251.0,367.0,184.0,173.0
15877,4,CAM002,41,2.0001516892993343,765,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:09:43.278042,549.0,343.0,110.0,161.0
15876,1,CAM002,1,2.0183985833745206,765,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:09:43.275034,437.0,373.0,166.0,164.0
15875,7,CAM002,56,2.0325032904698497,760,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:09:39.789908,332.0,381.0,102.0,156.0
15874,3,CAM002,55,2.0384279334536117,760,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:09:39.783905,745.0,344.0,105.0,192.0
15873,2,CAM002,46,2.029187378240938,760,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:09:39.778908,249.0,367.0,184.0,173.0
15872,4,CAM002,41,1.9854601126449576,760,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:09:39.774899,546.0,344.0,109.0,158.0
15871,1,CAM002,1,1.9779203920265127,760,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:09:39.768944,430.0,372.0,170.0,163.0
15870,7,CAM002,56,2.036069083247146,755,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:09:36.550108,331.0,381.0,104.0,156.0
15869,3,CAM002,55,2.016699294734022,755,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:09:36.545106,744.0,344.0,105.0,190.0
15868,2,CAM002,46,2.0325202057551377,755,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:09:36.540108,249.0,366.0,183.0,174.0
15867,4,CAM002,41,1.9970239665473657,755,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:09:36.534106,542.0,341.0,113.0,160.0
15866,1,CAM002,1,1.9928670373860136,755,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:09:36.529115,423.0,371.0,163.0,162.0
15865,7,CAM002,56,1.9085460711479325,750,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:09:33.030024,331.0,382.0,103.0,155.0
15864,3,CAM002,55,2.0193370605757766,750,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:09:33.026025,746.0,344.0,103.0,186.0
15863,6,CAM002,53,2.033597000096339,750,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:09:33.021023,431.0,388.0,39.0,65.0
15862,2,CAM002,46,2.0278080995312364,750,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:09:33.017020,249.0,366.0,183.0,174.0
15861,4,CAM002,41,2.005272961754698,750,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:09:33.014022,543.0,345.0,108.0,155.0
15860,1,CAM002,1,1.9826720136683402,750,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:09:33.012021,430.0,372.0,156.0,162.0
15859,6,CAM002,53,2.027675169299223,745,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:09:29.354780,431.0,388.0,39.0,65.0
15858,5,CAM002,52,2.0170017569165792,745,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:09:29.350772,685.0,363.0,100.0,162.0
15857,2,CAM002,46,2.035017360118677,745,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:09:29.344772,248.0,367.0,183.0,173.0
15856,4,CAM002,41,2.0239639817107524,745,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:09:29.340772,548.0,347.0,104.0,153.0
15855,1,CAM002,1,2.0389732737311816,745,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:09:29.334771,441.0,371.0,156.0,166.0
15854,6,CAM002,53,2.0111744473116127,740,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:09:25.049849,431.0,388.0,39.0,65.0
15853,5,CAM002,52,1.5838009371870734,740,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:09:25.044850,676.0,362.0,117.0,162.0
15852,2,CAM002,46,2.0358778364630723,740,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:09:25.039847,248.0,368.0,183.0,172.0
15851,4,CAM002,41,2.012194518542778,740,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:09:25.033850,549.0,346.0,101.0,155.0
15850,1,CAM002,1,2.0332264121592694,740,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:09:25.027894,440.0,370.0,158.0,168.0
15849,6,CAM002,53,1.9965671345106903,735,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:09:22.014975,430.0,388.0,40.0,65.0
15848,2,CAM002,46,2.018017303965147,735,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:09:22.009970,249.0,368.0,182.0,172.0
15847,4,CAM002,41,2.0238930663650017,735,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:09:22.004970,547.0,348.0,101.0,154.0
15846,1,CAM002,1,2.0407605341842885,735,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:09:21.999967,439.0,369.0,159.0,170.0
15845,6,CAM002,53,2.005306300818573,730,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:09:19.085762,430.0,388.0,40.0,65.0
15844,2,CAM002,46,2.0359104731134594,730,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:09:19.080231,249.0,368.0,182.0,172.0
15843,4,CAM002,41,2.0348952005125827,730,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:09:19.076232,547.0,350.0,102.0,152.0
15842,1,CAM002,1,2.0367183426967395,730,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:09:19.072223,439.0,369.0,159.0,170.0
15841,6,CAM002,53,2.030986747772093,725,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:09:16.204865,429.0,388.0,41.0,64.0
15840,2,CAM002,46,2.014243717009833,725,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:09:16.199863,249.0,367.0,182.0,173.0
15839,4,CAM002,41,1.9824825101409878,725,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:09:16.197863,546.0,350.0,106.0,151.0
15838,1,CAM002,1,2.0289316842003213,725,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:09:16.192879,440.0,370.0,159.0,168.0
15837,2,CAM002,46,2.0209431030645697,720,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:09:13.578870,248.0,366.0,183.0,173.0
15836,5,CAM002,43,1.9181455217656198,720,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:09:13.573871,685.0,357.0,152.0,161.0
15835,4,CAM002,41,2.0097126336855653,720,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:09:13.567862,549.0,350.0,104.0,147.0
15834,1,CAM002,1,2.0135178269957583,720,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:09:13.563358,441.0,372.0,157.0,166.0
15833,3,CAM002,52,1.9706582979700507,715,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:09:10.143016,671.0,357.0,121.0,151.0
15832,2,CAM002,46,2.0092860408247666,715,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:09:10.137018,248.0,366.0,183.0,172.0
15831,5,CAM002,43,1.7625472223799816,715,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:09:10.133017,696.0,354.0,149.0,166.0
15830,4,CAM002,41,2.006008496119327,715,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:09:10.129012,550.0,350.0,103.0,146.0
15829,1,CAM002,1,2.0035482117764207,715,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:09:10.125063,439.0,370.0,160.0,170.0
15828,6,CAM002,53,2.007344774405934,710,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:09:06.725111,429.0,387.0,39.0,64.0
15827,3,CAM002,52,1.9540687230232858,710,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:09:06.720105,676.0,356.0,137.0,159.0
15826,2,CAM002,46,2.034139578763263,710,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:09:06.715105,249.0,365.0,180.0,172.0
15825,4,CAM002,41,1.9572751369583816,710,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:09:06.708096,548.0,347.0,103.0,148.0
15824,1,CAM002,1,2.031058722764711,710,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:09:06.706115,436.0,368.0,164.0,172.0
15823,3,CAM002,52,1.9158080990174202,705,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:09:02.613109,689.0,357.0,138.0,164.0
15822,2,CAM002,46,2.0173495037492692,705,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:09:02.610105,248.0,365.0,181.0,172.0
15821,5,CAM002,43,2.0093574972578208,705,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:09:02.606109,763.0,336.0,181.0,206.0
15820,4,CAM002,41,1.9565740704482844,705,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:09:02.603104,544.0,343.0,107.0,151.0
15819,1,CAM002,1,1.9967794827819427,705,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:09:02.600105,436.0,371.0,162.0,168.0
15818,2,CAM002,46,2.00551074092033,700,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:08:58.941628,249.0,364.0,178.0,171.0
15817,5,CAM002,43,1.7385998399752822,700,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:08:58.935613,760.0,363.0,140.0,172.0
15816,4,CAM002,41,2.022821546182618,700,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:08:58.929612,546.0,349.0,103.0,145.0
15815,1,CAM002,1,1.9957103841317,700,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:08:58.924612,438.0,373.0,157.0,165.0
15814,2,CAM002,46,2.0190558267512384,695,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:08:56.173459,250.0,363.0,176.0,171.0
15813,5,CAM002,43,2.006897661690785,695,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:08:56.170460,751.0,405.0,93.0,119.0
15812,4,CAM002,41,1.975994060651695,695,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:08:56.165461,546.0,351.0,103.0,144.0
15811,1,CAM002,1,2.0364219993060275,695,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:08:56.159474,437.0,370.0,160.0,168.0
15810,2,CAM002,46,1.9809494552761022,690,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:08:53.534496,251.0,362.0,175.0,174.0
15809,5,CAM002,43,2.0120674276124064,690,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:08:53.530490,756.0,405.0,83.0,116.0
15808,6,CAM002,33,2.0224981914483235,690,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:08:53.526489,247.0,359.0,103.0,114.0
15807,1,CAM002,1,2.035270222292901,690,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:08:53.522504,437.0,369.0,158.0,168.0
15806,2,CAM002,46,2.007105979396622,685,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:08:50.874818,252.0,362.0,169.0,169.0
15805,5,CAM002,43,1.8356621630796965,685,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:08:50.870815,761.0,397.0,72.0,124.0
15804,4,CAM002,41,2.0127529968760602,685,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:08:50.865817,543.0,353.0,102.0,143.0
15803,6,CAM002,33,1.9936245150334642,685,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:08:50.861811,248.0,360.0,102.0,113.0
15802,1,CAM002,1,2.015696200630941,685,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:08:50.856827,437.0,368.0,158.0,169.0
15801,2,CAM002,46,1.9872046965851577,680,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:08:48.051645,255.0,363.0,163.0,169.0
15800,4,CAM002,41,2.0364851205457106,680,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:08:48.046648,545.0,352.0,100.0,143.0
15799,6,CAM002,33,2.0431117108608174,680,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:08:48.042082,249.0,362.0,100.0,111.0
15798,1,CAM002,1,2.043197470839792,680,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:08:48.037183,437.0,368.0,160.0,171.0
15797,2,CAM002,46,2.0335434996079575,675,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:08:45.303039,255.0,364.0,164.0,173.0
15796,5,CAM002,43,2.0369593520268814,675,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:08:45.299041,746.0,347.0,95.0,177.0
15795,4,CAM002,41,2.0059384469810015,675,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:08:45.293037,551.0,353.0,95.0,141.0
15794,6,CAM002,33,1.947991971195401,675,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:08:45.289035,249.0,362.0,100.0,111.0
15793,1,CAM002,1,2.0263715226991708,675,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:08:45.285033,438.0,369.0,157.0,169.0
15792,2,CAM002,46,1.9504459994893415,670,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:08:42.531081,260.0,363.0,153.0,174.0
15791,5,CAM002,43,1.9775912461275986,670,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:08:42.528082,747.0,345.0,92.0,178.0
15790,4,CAM002,41,1.9610231279128663,670,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:08:42.524080,552.0,351.0,97.0,143.0
15789,1,CAM002,1,1.9939770185468197,670,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:08:42.520116,439.0,370.0,154.0,167.0
15788,2,CAM002,46,2.0082053905677593,665,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:08:40.068191,257.0,358.0,152.0,177.0
15787,5,CAM002,43,2.0071453020495187,665,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:08:40.064191,745.0,341.0,91.0,180.0
15786,4,CAM002,41,2.0296657813440317,665,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:08:40.060193,543.0,344.0,102.0,151.0
15785,1,CAM002,1,2.021459788718046,665,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:08:40.051294,437.0,366.0,156.0,170.0
15784,2,CAM002,46,1.8933216633346457,660,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:08:36.933482,287.0,367.0,127.0,165.0
15783,3,CAM002,45,2.0124720994906378,660,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:08:36.931435,684.0,356.0,158.0,185.0
15782,5,CAM002,43,1.5993167681664118,660,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:08:36.924433,754.0,341.0,91.0,182.0
15781,4,CAM002,41,1.9984306064011477,660,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:08:36.920432,544.0,345.0,100.0,149.0
15780,6,CAM002,33,2.0229829574177245,660,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:08:36.916423,245.0,361.0,99.0,111.0
15779,1,CAM002,1,2.005478793068727,660,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:08:36.911417,437.0,365.0,154.0,170.0
15778,2,CAM002,46,1.890325408428276,655,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:08:33.512845,297.0,364.0,130.0,166.0
15777,3,CAM002,45,1.8512781986572675,655,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:08:33.507847,687.0,355.0,146.0,183.0
15776,5,CAM002,42,1.9999736984036744,655,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:08:33.502847,424.0,382.0,39.0,64.0
15775,4,CAM002,41,1.9393057331694563,655,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:08:33.498842,547.0,345.0,96.0,148.0
15774,6,CAM002,33,1.957729413927134,655,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:08:33.493849,245.0,360.0,99.0,112.0
15773,1,CAM002,1,1.9944097669811223,655,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:08:33.489956,436.0,360.0,156.0,174.0
15772,2,CAM002,46,2.028037639788718,650,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:08:30.726228,259.0,330.0,153.0,204.0
15771,5,CAM002,42,2.036211749334018,650,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:08:30.721226,422.0,379.0,40.0,66.0
15770,1,CAM002,1,2.0171563774620678,650,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:08:30.716378,434.0,355.0,159.0,179.0
15769,2,CAM002,46,1.8614997755950906,645,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:08:28.094905,286.0,348.0,126.0,187.0
15768,5,CAM002,42,2.02786440669395,645,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:08:28.089865,421.0,378.0,40.0,66.0
15767,4,CAM002,41,2.0228797852036307,645,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:08:28.085867,550.0,343.0,95.0,147.0
15766,6,CAM002,33,2.016631320723037,645,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:08:28.080867,242.0,355.0,100.0,114.0
15765,1,CAM002,1,2.0117650917821774,645,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:08:28.074994,432.0,356.0,159.0,179.0
15764,2,CAM002,46,1.9944409035994863,640,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:08:24.900980,320.0,377.0,102.0,154.0
15763,3,CAM002,45,1.9744970999633127,640,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:08:24.897983,664.0,351.0,116.0,150.0
15762,5,CAM002,42,2.0193809341154894,640,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:08:24.893979,419.0,377.0,40.0,66.0
15761,4,CAM002,41,1.973938085886661,640,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:08:24.889980,549.0,341.0,96.0,148.0
15760,6,CAM002,33,1.9459393521440962,640,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:08:24.886982,241.0,355.0,101.0,113.0
15759,1,CAM002,1,2.010461889288835,640,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:08:24.883979,432.0,357.0,158.0,179.0
15758,2,CAM002,46,2.017461900614818,635,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:08:22.027471,316.0,372.0,102.0,153.0
15757,3,CAM002,45,1.9330627045141604,635,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:08:22.024471,668.0,350.0,134.0,162.0
15756,5,CAM002,42,2.006742704825323,635,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:08:22.021471,417.0,376.0,41.0,66.0
15755,4,CAM002,41,2.0110662869505083,635,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:08:22.018471,548.0,336.0,97.0,150.0
15754,1,CAM002,1,2.02013746773063,635,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:08:22.013952,431.0,358.0,157.0,178.0
15753,2,CAM002,46,1.975618192264205,630,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:08:19.095649,314.0,368.0,102.0,157.0
15752,3,CAM002,45,1.914709872496531,630,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:08:19.091607,682.0,349.0,142.0,180.0
15751,5,CAM002,42,1.963635390233675,630,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:08:19.087610,417.0,375.0,41.0,65.0
15750,4,CAM002,41,2.024811755322668,630,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:08:19.083608,546.0,335.0,98.0,149.0
15749,6,CAM002,33,2.0312426647517103,630,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:08:19.081608,239.0,350.0,96.0,108.0
